1.098000000000000000e+03;6.240000000000000000e+02;8.550000000000000000e+01
1.812000000000000000e+03;6.240000000000000000e+02;8.500000000000000000e+01
1.581000000000000000e+03;6.240000000000000000e+02;8.000000000000000000e+01
1.812000000000000000e+03;6.240000000000000000e+02;7.500000000000000000e+01
1.581000000000000000e+03;6.240000000000000000e+02;7.000000000000000000e+01
1.812000000000000000e+03;6.240000000000000000e+02;6.000000000000000000e+01
1.812000000000000000e+03;6.240000000000000000e+02;5.100000000000000000e+01
1.098000000000000000e+03;6.240000000000000000e+02;5.000000000000000000e+01
3.510000000000000000e+02;6.230000000000000000e+02;1.350000000000000000e+02
3.510000000000000000e+02;6.230000000000000000e+02;1.250000000000000000e+02
3.267000000000000000e+03;6.230000000000000000e+02;1.212900000000000063e+02
3.267000000000000000e+03;6.230000000000000000e+02;1.152900000000000063e+02
1.262000000000000000e+03;6.230000000000000000e+02;9.000000000000000000e+01
1.382000000000000000e+03;6.230000000000000000e+02;8.500000000000000000e+01
1.724000000000000000e+03;6.230000000000000000e+02;8.000000000000000000e+01
1.890000000000000000e+02;6.230000000000000000e+02;7.720000000000000284e+01
1.739000000000000000e+03;6.230000000000000000e+02;7.507999999999999829e+01
1.724000000000000000e+03;6.230000000000000000e+02;7.500000000000000000e+01
1.739000000000000000e+03;6.230000000000000000e+02;7.001000000000000512e+01
1.476000000000000000e+03;6.230000000000000000e+02;6.000000000000000000e+01
2.779000000000000000e+03;6.230000000000000000e+02;5.675000000000000000e+01
2.691000000000000000e+03;6.220000000000000000e+02;9.101000000000000512e+01
1.739000000000000000e+03;6.220000000000000000e+02;9.001000000000000512e+01
2.691000000000000000e+03;6.220000000000000000e+02;9.000000000000000000e+01
2.802000000000000000e+03;6.220000000000000000e+02;8.800000000000000000e+01
2.802000000000000000e+03;6.220000000000000000e+02;8.700000000000000000e+01
1.739000000000000000e+03;6.220000000000000000e+02;8.620999999999999375e+01
2.600000000000000000e+03;6.220000000000000000e+02;8.500000000000000000e+01
5.520000000000000000e+02;6.220000000000000000e+02;7.300000000000000000e+01
1.739000000000000000e+03;6.220000000000000000e+02;7.001000000000000512e+01
3.830000000000000000e+02;6.220000000000000000e+02;7.000000000000000000e+01
2.247000000000000000e+03;6.220000000000000000e+02;6.300000000000000000e+01
2.247000000000000000e+03;6.220000000000000000e+02;6.010999999999999943e+01
1.259000000000000000e+03;6.220000000000000000e+02;5.000000000000000000e+01
3.830000000000000000e+02;6.220000000000000000e+02;4.000000000000000000e+01
3.830000000000000000e+02;6.220000000000000000e+02;3.000000000000000000e+01
3.103000000000000000e+03;6.220000000000000000e+02;2.750000000000000000e+01
4.320000000000000000e+02;6.220000000000000000e+02;2.500000000000000000e+01
4.320000000000000000e+02;6.220000000000000000e+02;2.050000000000000000e+01
4.320000000000000000e+02;6.220000000000000000e+02;1.550000000000000000e+01
4.320000000000000000e+02;6.220000000000000000e+02;1.050000000000000000e+01
9.570000000000000000e+02;6.220000000000000000e+02;9.000000000000000000e+00
9.570000000000000000e+02;6.220000000000000000e+02;6.500000000000000000e+00
9.570000000000000000e+02;6.220000000000000000e+02;5.000000000000000000e+00
9.570000000000000000e+02;6.220000000000000000e+02;4.000000000000000000e+00
9.570000000000000000e+02;6.220000000000000000e+02;2.500000000000000000e+00
9.570000000000000000e+02;6.220000000000000000e+02;2.000000000000000000e+00
9.570000000000000000e+02;6.220000000000000000e+02;9.899999999999999911e-01
2.860000000000000000e+03;6.210000000000000000e+02;1.325000000000000000e+02
2.860000000000000000e+03;6.210000000000000000e+02;1.309900000000000091e+02
1.143000000000000000e+03;6.210000000000000000e+02;1.300000000000000000e+02
2.860000000000000000e+03;6.210000000000000000e+02;1.259899999999999949e+02
1.143000000000000000e+03;6.210000000000000000e+02;1.250000000000000000e+02
2.860000000000000000e+03;6.210000000000000000e+02;1.209899999999999949e+02
1.143000000000000000e+03;6.210000000000000000e+02;1.190000000000000000e+02
2.860000000000000000e+03;6.210000000000000000e+02;1.159899999999999949e+02
2.860000000000000000e+03;6.210000000000000000e+02;1.109899999999999949e+02
1.115000000000000000e+03;6.210000000000000000e+02;1.100000000000000000e+02
2.860000000000000000e+03;6.210000000000000000e+02;1.059899999999999949e+02
2.860000000000000000e+03;6.210000000000000000e+02;1.009899999999999949e+02
2.888000000000000000e+03;6.200000000000000000e+02;1.285000000000000000e+02
1.600000000000000000e+02;6.200000000000000000e+02;1.260000000000000000e+02
2.888000000000000000e+03;6.200000000000000000e+02;1.205000000000000000e+02
9.450000000000000000e+02;6.200000000000000000e+02;1.200000000000000000e+02
2.260000000000000000e+03;6.200000000000000000e+02;1.155000000000000000e+02
7.600000000000000000e+02;6.200000000000000000e+02;1.100499999999999972e+02
3.364000000000000000e+03;6.190000000000000000e+02;1.200000000000000000e+02
2.119000000000000000e+03;6.190000000000000000e+02;1.000000000000000000e+02
2.119000000000000000e+03;6.190000000000000000e+02;8.000000000000000000e+01
2.315000000000000000e+03;6.190000000000000000e+02;5.500000000000000000e+01
2.617000000000000000e+03;6.190000000000000000e+02;5.000000000000000000e+01
2.315000000000000000e+03;6.190000000000000000e+02;5.000000000000000000e+01
2.315000000000000000e+03;6.190000000000000000e+02;4.700000000000000000e+01
2.779000000000000000e+03;6.190000000000000000e+02;4.500000000000000000e+01
2.157000000000000000e+03;6.190000000000000000e+02;4.000000000000000000e+01
2.157000000000000000e+03;6.190000000000000000e+02;3.000000000000000000e+01
2.157000000000000000e+03;6.190000000000000000e+02;2.500000000000000000e+01
2.157000000000000000e+03;6.190000000000000000e+02;1.400000000000000000e+01
2.157000000000000000e+03;6.190000000000000000e+02;1.300000000000000000e+01
8.200000000000000000e+02;6.190000000000000000e+02;1.200000000000000000e+01
8.200000000000000000e+02;6.190000000000000000e+02;1.000000000000000000e+01
8.200000000000000000e+02;6.190000000000000000e+02;3.000000000000000000e+00
8.200000000000000000e+02;6.190000000000000000e+02;1.040000000000000036e+00
8.170000000000000000e+02;6.180000000000000000e+02;8.406999999999999318e+01
1.262000000000000000e+03;6.180000000000000000e+02;8.200000000000000000e+01
2.779000000000000000e+03;6.180000000000000000e+02;8.101000000000000512e+01
2.600000000000000000e+03;6.180000000000000000e+02;8.000000000000000000e+01
2.779000000000000000e+03;6.180000000000000000e+02;8.000000000000000000e+01
2.779000000000000000e+03;6.180000000000000000e+02;7.500000000000000000e+01
2.673000000000000000e+03;6.180000000000000000e+02;7.200000000000000000e+01
3.029000000000000000e+03;6.180000000000000000e+02;7.000000000000000000e+01
8.710000000000000000e+02;6.180000000000000000e+02;6.651000000000000512e+01
2.779000000000000000e+03;6.180000000000000000e+02;6.275000000000000000e+01
1.952000000000000000e+03;6.180000000000000000e+02;5.500000000000000000e+01
2.779000000000000000e+03;6.180000000000000000e+02;5.275000000000000000e+01
2.730000000000000000e+02;6.180000000000000000e+02;5.000000000000000000e+01
2.779000000000000000e+03;6.180000000000000000e+02;4.125000000000000000e+01
2.779000000000000000e+03;6.180000000000000000e+02;3.450000000000000000e+01
1.004000000000000000e+03;6.180000000000000000e+02;2.500000000000000000e+01
1.004000000000000000e+03;6.180000000000000000e+02;2.300000000000000000e+01
2.365000000000000000e+03;6.180000000000000000e+02;2.000000000000000000e+01
4.120000000000000000e+02;6.170000000000000000e+02;1.250000000000000000e+02
1.393000000000000000e+03;6.170000000000000000e+02;1.200000000000000000e+02
2.479000000000000000e+03;6.170000000000000000e+02;1.100000000000000000e+02
2.479000000000000000e+03;6.170000000000000000e+02;1.050000000000000000e+02
1.393000000000000000e+03;6.170000000000000000e+02;1.000000000000000000e+02
1.863000000000000000e+03;6.170000000000000000e+02;1.000000000000000000e+02
1.863000000000000000e+03;6.170000000000000000e+02;9.200000000000000000e+01
1.863000000000000000e+03;6.170000000000000000e+02;9.000000000000000000e+01
3.003000000000000000e+03;6.170000000000000000e+02;7.500000000000000000e+01
3.003000000000000000e+03;6.170000000000000000e+02;7.000000000000000000e+01
3.003000000000000000e+03;6.170000000000000000e+02;6.500000000000000000e+01
2.479000000000000000e+03;6.170000000000000000e+02;6.000000000000000000e+01
1.518000000000000000e+03;6.170000000000000000e+02;3.371999999999999886e+01
2.889000000000000000e+03;6.170000000000000000e+02;3.300000000000000000e+01
2.889000000000000000e+03;6.170000000000000000e+02;2.600000000000000000e+01
1.518000000000000000e+03;6.170000000000000000e+02;2.475000000000000000e+01
1.518000000000000000e+03;6.170000000000000000e+02;1.775000000000000000e+01
3.750000000000000000e+02;6.170000000000000000e+02;1.500000000000000000e+00
1.753000000000000000e+03;6.160000000000000000e+02;1.250000000000000000e+02
2.908000000000000000e+03;6.160000000000000000e+02;1.169899999999999949e+02
2.908000000000000000e+03;6.160000000000000000e+02;1.119899999999999949e+02
2.508000000000000000e+03;6.160000000000000000e+02;1.101099999999999994e+02
2.908000000000000000e+03;6.160000000000000000e+02;1.029899999999999949e+02
2.508000000000000000e+03;6.160000000000000000e+02;1.000000000000000000e+02
2.508000000000000000e+03;6.160000000000000000e+02;9.500000000000000000e+01
2.508000000000000000e+03;6.160000000000000000e+02;9.000000000000000000e+01
2.300000000000000000e+01;6.160000000000000000e+02;8.800000000000000000e+01
2.300000000000000000e+01;6.160000000000000000e+02;8.600000000000000000e+01
2.300000000000000000e+01;6.160000000000000000e+02;8.400000000000000000e+01
2.300000000000000000e+01;6.160000000000000000e+02;8.200000000000000000e+01
1.951000000000000000e+03;6.160000000000000000e+02;8.000000000000000000e+01
3.143000000000000000e+03;6.160000000000000000e+02;7.000000000000000000e+01
3.275000000000000000e+03;6.160000000000000000e+02;5.000000000000000000e+01
3.275000000000000000e+03;6.160000000000000000e+02;4.200000000000000000e+01
3.275000000000000000e+03;6.160000000000000000e+02;4.000000000000000000e+01
3.275000000000000000e+03;6.160000000000000000e+02;3.200000000000000000e+01
3.750000000000000000e+02;6.160000000000000000e+02;3.000000000000000000e+01
3.750000000000000000e+02;6.160000000000000000e+02;2.800000000000000000e+01
2.739000000000000000e+03;6.160000000000000000e+02;2.500000000000000000e+01
2.153000000000000000e+03;6.160000000000000000e+02;1.500000000000000000e+01
2.153000000000000000e+03;6.160000000000000000e+02;1.375000000000000000e+01
2.153000000000000000e+03;6.160000000000000000e+02;1.100000000000000000e+01
2.739000000000000000e+03;6.160000000000000000e+02;1.000000000000000000e+01
3.750000000000000000e+02;6.160000000000000000e+02;1.000000000000000000e+01
3.750000000000000000e+02;6.160000000000000000e+02;6.000000000000000000e+00
3.750000000000000000e+02;6.160000000000000000e+02;5.000000000000000000e+00
3.750000000000000000e+02;6.160000000000000000e+02;1.149999999999999911e+00
3.212000000000000000e+03;6.150000000000000000e+02;1.525000000000000000e+02
3.212000000000000000e+03;6.150000000000000000e+02;1.525000000000000000e+02
1.949000000000000000e+03;6.150000000000000000e+02;1.500000000000000000e+02
3.212000000000000000e+03;6.150000000000000000e+02;1.500000000000000000e+02
3.212000000000000000e+03;6.150000000000000000e+02;1.450000000000000000e+02
1.949000000000000000e+03;6.150000000000000000e+02;1.450000000000000000e+02
1.949000000000000000e+03;6.150000000000000000e+02;1.350000000000000000e+02
3.212000000000000000e+03;6.150000000000000000e+02;1.350000000000000000e+02
3.212000000000000000e+03;6.150000000000000000e+02;1.300000000000000000e+02
3.212000000000000000e+03;6.150000000000000000e+02;1.250000000000000000e+02
1.442000000000000000e+03;6.150000000000000000e+02;1.200000000000000000e+02
1.557000000000000000e+03;6.150000000000000000e+02;1.113199999999999932e+02
1.949000000000000000e+03;6.150000000000000000e+02;1.050000000000000000e+02
1.557000000000000000e+03;6.150000000000000000e+02;1.015199999999999960e+02
1.557000000000000000e+03;6.150000000000000000e+02;9.531999999999999318e+01
2.230000000000000000e+03;6.150000000000000000e+02;8.200000000000000000e+01
1.581000000000000000e+03;6.150000000000000000e+02;8.000000000000000000e+01
2.230000000000000000e+03;6.150000000000000000e+02;8.000000000000000000e+01
1.724000000000000000e+03;6.150000000000000000e+02;7.500000000000000000e+01
2.343000000000000000e+03;6.150000000000000000e+02;6.100000000000000000e+01
2.945000000000000000e+03;6.140000000000000000e+02;1.050000000000000000e+02
4.750000000000000000e+02;6.140000000000000000e+02;1.025000000000000000e+02
1.904000000000000000e+03;6.140000000000000000e+02;1.012600000000000051e+02
2.874000000000000000e+03;6.140000000000000000e+02;9.900000000000000000e+01
2.874000000000000000e+03;6.140000000000000000e+02;9.700000000000000000e+01
2.717000000000000000e+03;6.140000000000000000e+02;9.500000000000000000e+01
1.904000000000000000e+03;6.140000000000000000e+02;7.639000000000000057e+01
2.779000000000000000e+03;6.140000000000000000e+02;4.950000000000000000e+01
8.120000000000000000e+02;6.140000000000000000e+02;4.500000000000000000e+01
2.779000000000000000e+03;6.140000000000000000e+02;4.450000000000000000e+01
2.779000000000000000e+03;6.140000000000000000e+02;4.200000000000000000e+01
8.120000000000000000e+02;6.140000000000000000e+02;4.200000000000000000e+01
8.120000000000000000e+02;6.140000000000000000e+02;4.000000000000000000e+01
2.779000000000000000e+03;6.140000000000000000e+02;4.000000000000000000e+01
2.779000000000000000e+03;6.140000000000000000e+02;3.500000000000000000e+01
1.861000000000000000e+03;6.140000000000000000e+02;3.000000000000000000e+01
8.120000000000000000e+02;6.140000000000000000e+02;3.000000000000000000e+01
2.365000000000000000e+03;6.140000000000000000e+02;2.500000000000000000e+01
2.990000000000000000e+02;6.130000000000000000e+02;9.000000000000000000e+01
1.493000000000000000e+03;6.130000000000000000e+02;8.800000000000000000e+01
2.600000000000000000e+03;6.130000000000000000e+02;7.600000000000000000e+01
6.500000000000000000e+01;6.130000000000000000e+02;6.100000000000000000e+01
2.900000000000000000e+01;6.130000000000000000e+02;5.000000000000000000e+01
2.980000000000000000e+02;6.130000000000000000e+02;5.000000000000000000e+01
2.980000000000000000e+02;6.130000000000000000e+02;4.500000000000000000e+01
2.980000000000000000e+02;6.130000000000000000e+02;4.000000000000000000e+01
8.750000000000000000e+02;6.130000000000000000e+02;3.500000000000000000e+01
8.750000000000000000e+02;6.130000000000000000e+02;3.000000000000000000e+01
8.750000000000000000e+02;6.130000000000000000e+02;2.500000000000000000e+01
5.790000000000000000e+02;6.130000000000000000e+02;2.100000000000000000e+01
5.790000000000000000e+02;6.130000000000000000e+02;2.000000000000000000e+01
5.790000000000000000e+02;6.130000000000000000e+02;1.500000000000000000e+01
1.627000000000000000e+03;6.130000000000000000e+02;1.000000000000000000e+01
1.627000000000000000e+03;6.130000000000000000e+02;2.750000000000000000e+00
1.627000000000000000e+03;6.130000000000000000e+02;2.250000000000000000e+00
5.790000000000000000e+02;6.130000000000000000e+02;1.000000000000000000e+00
5.790000000000000000e+02;6.130000000000000000e+02;2.000000000000000111e-01
5.790000000000000000e+02;6.130000000000000000e+02;1.000000000000000056e-01
3.070000000000000000e+02;6.120000000000000000e+02;8.887999999999999545e+01
1.101000000000000000e+03;6.120000000000000000e+02;8.500000000000000000e+01
1.101000000000000000e+03;6.120000000000000000e+02;8.000000000000000000e+01
1.101000000000000000e+03;6.120000000000000000e+02;7.500000000000000000e+01
1.101000000000000000e+03;6.120000000000000000e+02;7.200000000000000000e+01
1.101000000000000000e+03;6.120000000000000000e+02;7.000000000000000000e+01
3.017000000000000000e+03;6.120000000000000000e+02;6.300000000000000000e+01
1.101000000000000000e+03;6.120000000000000000e+02;6.200000000000000000e+01
3.058000000000000000e+03;6.120000000000000000e+02;6.000000000000000000e+01
3.017000000000000000e+03;6.120000000000000000e+02;6.000000000000000000e+01
3.056000000000000000e+03;6.120000000000000000e+02;5.500000000000000000e+01
4.060000000000000000e+02;6.110000000000000000e+02;1.200000000000000000e+02
2.265000000000000000e+03;6.110000000000000000e+02;1.200000000000000000e+02
2.816000000000000000e+03;6.110000000000000000e+02;1.100000000000000000e+02
3.358000000000000000e+03;6.110000000000000000e+02;1.060000000000000000e+02
1.165000000000000000e+03;6.110000000000000000e+02;1.010000000000000000e+02
2.816000000000000000e+03;6.110000000000000000e+02;1.000000000000000000e+02
1.165000000000000000e+03;6.110000000000000000e+02;9.500000000000000000e+01
1.165000000000000000e+03;6.110000000000000000e+02;9.000000000000000000e+01
2.265000000000000000e+03;6.110000000000000000e+02;8.500000000000000000e+01
9.160000000000000000e+02;6.110000000000000000e+02;8.098999999999999488e+01
9.160000000000000000e+02;6.110000000000000000e+02;7.798999999999999488e+01
9.160000000000000000e+02;6.110000000000000000e+02;7.500000000000000000e+01
9.160000000000000000e+02;6.110000000000000000e+02;7.300000000000000000e+01
9.160000000000000000e+02;6.110000000000000000e+02;7.100000000000000000e+01
9.160000000000000000e+02;6.110000000000000000e+02;6.900000000000000000e+01
9.160000000000000000e+02;6.110000000000000000e+02;6.700000000000000000e+01
9.160000000000000000e+02;6.110000000000000000e+02;6.500000000000000000e+01
9.160000000000000000e+02;6.110000000000000000e+02;6.300000000000000000e+01
3.275000000000000000e+03;6.110000000000000000e+02;6.100000000000000000e+01
2.942000000000000000e+03;6.110000000000000000e+02;6.000000000000000000e+01
7.030000000000000000e+02;6.110000000000000000e+02;6.000000000000000000e+01
4.060000000000000000e+02;6.100000000000000000e+02;1.200000000000000000e+02
1.753000000000000000e+03;6.100000000000000000e+02;1.150000000000000000e+02
1.859000000000000000e+03;6.100000000000000000e+02;1.050000000000000000e+02
7.390000000000000000e+02;6.100000000000000000e+02;1.000000000000000000e+02
1.890000000000000000e+02;6.100000000000000000e+02;7.700000000000000000e+01
2.600000000000000000e+03;6.100000000000000000e+02;7.500000000000000000e+01
7.390000000000000000e+02;6.100000000000000000e+02;5.200000000000000000e+01
7.390000000000000000e+02;6.100000000000000000e+02;5.100000000000000000e+01
2.640000000000000000e+03;6.090000000000000000e+02;1.500000000000000000e+02
3.302000000000000000e+03;6.090000000000000000e+02;1.400000000000000000e+02
2.640000000000000000e+03;6.090000000000000000e+02;1.300000000000000000e+02
1.317000000000000000e+03;6.090000000000000000e+02;1.270000000000000000e+02
1.753000000000000000e+03;6.090000000000000000e+02;1.220000000000000000e+02
2.640000000000000000e+03;6.090000000000000000e+02;1.200000000000000000e+02
2.640000000000000000e+03;6.090000000000000000e+02;1.100000000000000000e+02
2.640000000000000000e+03;6.090000000000000000e+02;1.050000000000000000e+02
2.640000000000000000e+03;6.090000000000000000e+02;1.000000000000000000e+02
1.493000000000000000e+03;6.090000000000000000e+02;9.500000000000000000e+01
2.640000000000000000e+03;6.090000000000000000e+02;9.000000000000000000e+01
1.739000000000000000e+03;6.090000000000000000e+02;8.101000000000000512e+01
2.640000000000000000e+03;6.090000000000000000e+02;8.000000000000000000e+01
2.640000000000000000e+03;6.090000000000000000e+02;6.000000000000000000e+01
7.620000000000000000e+02;6.090000000000000000e+02;5.500000000000000000e+01
2.640000000000000000e+03;6.090000000000000000e+02;5.000000000000000000e+01
2.813000000000000000e+03;6.090000000000000000e+02;4.500000000000000000e+01
2.813000000000000000e+03;6.090000000000000000e+02;4.200000000000000000e+01
2.021000000000000000e+03;6.090000000000000000e+02;4.000000000000000000e+01
1.093000000000000000e+03;6.080000000000000000e+02;1.250000000000000000e+02
2.857000000000000000e+03;6.080000000000000000e+02;1.250000000000000000e+02
2.989000000000000000e+03;6.080000000000000000e+02;1.200000000000000000e+02
3.790000000000000000e+02;6.080000000000000000e+02;1.155499999999999972e+02
2.989000000000000000e+03;6.080000000000000000e+02;1.100000000000000000e+02
2.989000000000000000e+03;6.080000000000000000e+02;1.000000000000000000e+02
3.790000000000000000e+02;6.080000000000000000e+02;1.000000000000000000e+02
2.567000000000000000e+03;6.080000000000000000e+02;8.500000000000000000e+01
3.790000000000000000e+02;6.080000000000000000e+02;6.554999999999999716e+01
1.603000000000000000e+03;6.080000000000000000e+02;6.275999999999999801e+01
1.603000000000000000e+03;6.080000000000000000e+02;6.003000000000000114e+01
3.790000000000000000e+02;6.080000000000000000e+02;5.000000000000000000e+01
1.600000000000000000e+02;6.070000000000000000e+02;3.900000000000000000e+01
3.193000000000000000e+03;6.070000000000000000e+02;3.650000000000000000e+01
1.121000000000000000e+03;6.070000000000000000e+02;3.500000000000000000e+01
3.193000000000000000e+03;6.070000000000000000e+02;3.500000000000000000e+01
2.740000000000000000e+03;6.070000000000000000e+02;3.150000000000000000e+01
1.599000000000000000e+03;6.070000000000000000e+02;3.000000000000000000e+01
1.137000000000000000e+03;6.070000000000000000e+02;2.555000000000000071e+01
1.739000000000000000e+03;6.070000000000000000e+02;2.001000000000000156e+01
1.060000000000000000e+03;6.070000000000000000e+02;1.555000000000000071e+01
2.740000000000000000e+03;6.070000000000000000e+02;1.150000000000000000e+01
8.000000000000000000e+01;6.070000000000000000e+02;1.000000000000000000e+01
8.000000000000000000e+01;6.070000000000000000e+02;8.000000000000000000e+00
3.382000000000000000e+03;6.070000000000000000e+02;5.009999999999999787e+00
1.069000000000000000e+03;6.070000000000000000e+02;2.500000000000000000e+00
3.382000000000000000e+03;6.070000000000000000e+02;1.000000000000000000e+00
3.860000000000000000e+02;6.060000000000000000e+02;1.250000000000000000e+02
6.180000000000000000e+02;6.060000000000000000e+02;1.180000000000000000e+02
1.826000000000000000e+03;6.060000000000000000e+02;1.130000000000000000e+02
2.374000000000000000e+03;6.060000000000000000e+02;1.100000000000000000e+02
2.374000000000000000e+03;6.060000000000000000e+02;1.000000000000000000e+02
2.031000000000000000e+03;6.050000000000000000e+02;1.180000000000000000e+02
4.000000000000000000e+01;6.050000000000000000e+02;1.150000000000000000e+02
2.031000000000000000e+03;6.050000000000000000e+02;1.150000000000000000e+02
4.060000000000000000e+02;6.050000000000000000e+02;1.100000000000000000e+02
2.990000000000000000e+02;6.050000000000000000e+02;9.000000000000000000e+01
2.720000000000000000e+02;6.050000000000000000e+02;8.500000000000000000e+01
2.990000000000000000e+02;6.050000000000000000e+02;8.500000000000000000e+01
2.478000000000000000e+03;6.050000000000000000e+02;8.200000000000000000e+01
2.876000000000000000e+03;6.050000000000000000e+02;8.000000000000000000e+01
2.720000000000000000e+02;6.050000000000000000e+02;8.000000000000000000e+01
2.720000000000000000e+02;6.050000000000000000e+02;7.700000000000000000e+01
2.720000000000000000e+02;6.050000000000000000e+02;7.500000000000000000e+01
2.876000000000000000e+03;6.050000000000000000e+02;5.500000000000000000e+01
2.876000000000000000e+03;6.050000000000000000e+02;5.000000000000000000e+01
2.049000000000000000e+03;6.050000000000000000e+02;4.400000000000000000e+01
2.718000000000000000e+03;6.040000000000000000e+02;3.100000000000000000e+01
1.285000000000000000e+03;6.040000000000000000e+02;3.000000000000000000e+01
2.718000000000000000e+03;6.040000000000000000e+02;2.898999999999999844e+01
2.718000000000000000e+03;6.040000000000000000e+02;2.598999999999999844e+01
2.718000000000000000e+03;6.040000000000000000e+02;2.287999999999999901e+01
2.718000000000000000e+03;6.040000000000000000e+02;2.164000000000000057e+01
7.740000000000000000e+02;6.040000000000000000e+02;1.049000000000000021e+01
1.010000000000000000e+03;6.040000000000000000e+02;9.990000000000000213e+00
2.039000000000000000e+03;6.030000000000000000e+02;1.040900000000000034e+02
2.442000000000000000e+03;6.030000000000000000e+02;1.015900000000000034e+02
4.530000000000000000e+02;6.030000000000000000e+02;9.600000000000000000e+01
2.442000000000000000e+03;6.030000000000000000e+02;9.559000000000000341e+01
2.453000000000000000e+03;6.030000000000000000e+02;9.000000000000000000e+01
2.453000000000000000e+03;6.030000000000000000e+02;8.600000000000000000e+01
2.453000000000000000e+03;6.030000000000000000e+02;7.100000000000000000e+01
1.509000000000000000e+03;6.030000000000000000e+02;7.000000000000000000e+01
2.453000000000000000e+03;6.030000000000000000e+02;7.000000000000000000e+01
2.453000000000000000e+03;6.030000000000000000e+02;6.600000000000000000e+01
2.453000000000000000e+03;6.030000000000000000e+02;6.400000000000000000e+01
2.453000000000000000e+03;6.030000000000000000e+02;6.200000000000000000e+01
1.531000000000000000e+03;6.030000000000000000e+02;6.000000000000000000e+01
1.509000000000000000e+03;6.030000000000000000e+02;6.000000000000000000e+01
9.400000000000000000e+01;6.030000000000000000e+02;4.000000000000000000e+01
2.567000000000000000e+03;6.030000000000000000e+02;3.500000000000000000e+01
1.670000000000000000e+02;6.030000000000000000e+02;3.000000000000000000e+01
3.125000000000000000e+03;6.030000000000000000e+02;2.498999999999999844e+01
2.226000000000000000e+03;6.020000000000000000e+02;1.400000000000000000e+02
